Theta_pow,Alpha_pow,Beta_pow,Gamma_pow,TAR,TBR,TGR,ABR,AGR,BGR
1.8538733094401951,2.4515652415013416,7.835525940670272,2595.2526041382844,0.7561998669490357,0.23659845216230754,0.000714332511018035,0.3128781986128717,0.0009446345367661611,0.0030191766027615427
4.27112616385329,4.686568186389053,6.755549290218878,2675.759251939985,0.9113547470103371,0.6322396566682302,0.0015962296162319641,0.6937360657222308,0.0017514909769969726,0.0025247223887279674
3.057342221019263,3.164017804418271,7.724370451168094,2555.5540554106715,0.9662847714541793,0.39580471189816196,0.001196352006151541,0.4096149743750058,0.0012380946502459408,0.0030225815160567233
9.375362481436218,2.55303417803562,10.539650374269211,2584.322239425925,3.6722432320314256,0.8895325887018599,0.0036277838492458424,0.24223139168529012,0.0009878931269046171,0.004078303476818148
3.0139098851066195,3.0561833138973276,9.79641064111006,2342.1928254220397,0.986167901448032,0.3076545068924453,0.0012867898203742225,0.3119697025635322,0.0013048384747513834,0.004182580757135078
3.37705182442437,4.478382353120436,8.032550506184085,2238.894399959017,0.7540784948992388,0.4204208640611038,0.0015083569035172838,0.5575293114774227,0.002000265109958921,0.003587730848909677
4.207010713765805,4.788380091925764,6.504184046206093,2248.761686859147,0.8785874623569937,0.6468160623806095,0.0018708121622446133,0.7361999688060546,0.002129340836740113,0.002892340297424094
3.5351883627172933,2.5104909403152726,7.82378647600265,2570.812396971979,1.4081661502723197,0.45185133484413564,0.0013751249865144577,0.3208792760405112,0.0009765360332291241,0.003043312878535153
8.532510586326156,2.8035859078984022,7.388246404170703,2319.0032117950236,3.043427548372226,1.1548762885749873,0.0036793871362177065,0.3794656748745905,0.0012089616321524141,0.003185957814371388
2.0230826141862717,4.216113312339908,9.33887994914945,2390.729025067282,0.4798454083919006,0.21663011251906356,0.0008462199575835812,0.45145813366236665,0.0017635262165360856,0.003906289609248638
3.586601879546616,2.989144571252115,8.346749387980482,2512.8453934222644,1.1998756815045026,0.4297004393963724,0.0014273070237170438,0.35812080036289984,0.0011895457552130474,0.0033216326837414286
7.139866723229413,2.472572821292101,8.371429926475837,2446.7258967392636,2.8876264681653776,0.8528849654046042,0.002918131014489473,0.29535848033228324,0.0010105638823651164,0.0034214825361649176
10.914635438837303,2.457443169616028,6.195648757023329,2577.352322114312,4.441459958784194,1.7616614283475278,0.004234824763842749,0.3966401689298951,0.0009534758397331113,0.0024038811860773363
1.5750836093120968,1.3358710061224737,6.841272135196343,2470.82298902555,1.179068639182436,0.23023256174955423,0.0006374732695575584,0.19526646210283147,0.0005406583199427484,0.0027688232486028563
7.6772448248021465,2.0289910234951196,7.515518430547348,2762.0058068003195,3.7837746623331046,1.0215189937659457,0.0027795903998101825,0.2699735277407004,0.0007346078051318907,0.0027210364337552917
2.7780370520266886,4.517386800974217,7.384356442865095,2587.360722528282,0.6149655042662229,0.3762057091259294,0.0010736953018719725,0.611750913695262,0.0017459439503897153,0.002854011185440486
4.2430989950124465,2.7848075296319377,8.675597809091789,2424.683335846436,1.5236596963572733,0.48908433613252505,0.0017499600596426821,0.3209931570033751,0.001148524216940595,0.003578033337727878
6.906249168136202,4.926110664186881,7.372000896339031,2483.2188375610217,1.401967929454985,0.9368215312569856,0.0027811681611272774,0.6682189453657297,0.0019837601864462454,0.002968727840184917
29.681616120812816,9.842043853309447,10.143822479589053,2532.4528759854306,3.0157979951320977,2.926078032274011,0.011720500863915613,0.970250009117684,0.0038863680136514683,0.004005532571121143
5.456317501176068,4.443648015750394,8.727744498469288,2560.3519426277853,1.2278914715648703,0.6251692521628036,0.0021310810480125028,0.5091404791386528,0.0017355614053549651,0.003408806560207374
3.0319982562368444,4.626669376201117,9.28131332980161,2532.5024278216442,0.6553306514256199,0.3266777177429537,0.001197234096570974,0.4984929623424331,0.001826916067433266,0.003664878354247036
3.1941805429195087,3.120603192110783,5.655314893982747,2508.045513434449,1.0235779258941788,0.5648103779894053,0.0012735735957779672,0.5518000766732023,0.0012442370664308697,0.0022548693250141675
3.129321205845113,4.573230709814291,6.9197715094560985,2542.0738782952913,0.6842692626745236,0.4522289791749325,0.0012310111175618658,0.660893311804417,0.0017990156575941405,0.002722096933743122
3.3888783132193616,4.111585010172786,7.988101389215538,2538.979063256886,0.8242267409854543,0.4242407736329649,0.0013347405507441498,0.5147136734798704,0.001619385157472954,0.0031461863962630584
7.16964653369137,2.7503364650439788,7.397438312615535,2512.549329241136,2.606825246589139,0.9692066673221607,0.0028535346352211977,0.371795795897828,0.0010946397879776797,0.0029441962498104584
5.444518861648261,4.439121260538225,8.754022064401244,2488.9505568972627,1.2264857259132713,0.6219448410792479,0.0021874756999734953,0.507095050467165,0.0017835313153315726,0.0035171538623547625
4.390249446394893,3.6640900226940163,6.557444171084353,2886.3191877248096,1.1981827463854093,0.6695061874493874,0.001521054727788295,0.5587680088610063,0.0012694680610089758,0.0022719054077499205
11.852925344680228,2.3440560224089864,7.129831507917144,2781.748805201523,5.056587910599072,1.6624411574829563,0.004260961781493979,0.3287673796787607,0.0008426555331041733,0.002563075247694993
3.6096213694644024,4.369293525992593,8.803032717784252,2673.464262223304,0.8261338699245176,0.410042934655019,0.001350166306866048,0.4963395759242795,0.0016343190323251245,0.003292743741583993
2.3198605133186745,1.5383562705628064,6.295094348260946,2481.0509058479424,1.5080125181080162,0.3685187838303883,0.0009350314045756436,0.24437382276689557,0.0006200422034617812,0.0025372693214085777
8.648764455660366,5.475212908708348,8.195584895646364,2504.7700585957473,1.5796215781681242,1.0552955726509208,0.0034529175346774688,0.6680685977173972,0.002185914387597688,0.0032719909228877747
2.101713748222809,3.00959378246808,7.640095256962637,2565.5408594674514,0.6983380150723382,0.27508999266827955,0.0008192088387393986,0.39392097627648703,0.001173083551315103,0.002977966703889701
4.8216878920828625,5.258886875837436,5.935610631630136,2759.357062831033,0.9168647293473198,0.8123322420087131,0.0017473954194010427,0.8859891933971338,0.0019058377571628754,0.0021510846535896825
2.9000642265622365,3.3091691063041924,7.32205164634889,2878.7537875391,0.8763723259223642,0.3960726264486732,0.0010074026612193721,0.4519456111668231,0.0011495144602599143,0.002543479639711786
13.57255532115207,2.261290325925284,5.445523510994911,2881.283572799792,6.002128592487741,2.492424336016195,0.004710593379034673,0.4152567372741249,0.0007848204693465662,0.0018899644458470997
1.9757654517785408,2.7804092063686316,5.452073242749352,2748.096117802653,0.7106023988314295,0.3623879144334842,0.0007189579138004608,0.5099728273214718,0.0010117583545774286,0.0019839456150859704
2.6951930999074136,4.590390744871911,5.823108398587972,2828.7167619989696,0.5871380563666198,0.4628443977723243,0.0009527970902264535,0.7883059065129238,0.0016227820354937266,0.0020585689160596467
4.144213939702505,2.6704544509174126,5.405493962408676,2802.4618391970585,1.5518759132097513,0.7666670185042354,0.0014787762251527662,0.4940259797695647,0.0009528959194258047,0.0019288376693676658
2.927763160044738,2.122061071340659,7.0444524389371095,2718.1561037345614,1.379679029781673,0.41561259521918054,0.0010771136933681589,0.30123861147976505,0.0007806987495769988,0.0025916290934352563
3.3310292271917943,3.9326283503844017,6.064003073931714,2679.276134918687,0.8470236519721466,0.5493119291959819,0.00124325715583358,0.6485201775853663,0.0014677950880578991,0.0022632990287564177
2.304354887880963,1.636571077240015,7.434510147098413,2605.2690743308267,1.4080383797122504,0.30995382914102565,0.0008844978472992642,0.22013166232327308,0.0006281773707617416,0.0028536438789947237
1.6475392709756904,1.7956004919635686,4.185270020693134,2678.892650245632,0.9175422252051364,0.39365184631572153,0.0006150075744261812,0.42902858909595376,0.0006702771355167693,0.001562313450786981
15.553285022472346,7.035748781181394,6.787219698308895,2826.5721763558954,2.210608352599643,2.291554673903897,0.00550252533884492,1.036617214989287,0.0024891452764005126,0.002401219312594801
4.178514521248915,5.2695937521328835,6.418788635004977,2794.9894709663345,0.7929481318285018,0.6509817909350235,0.0014950018827098632,0.8209639001656888,0.0018853715933001293,0.0022965341020715034
2.6868051494538023,1.8694241959809423,5.350948170136159,2881.959923769054,1.4372367466036546,0.5021175806652289,0.0009322840082869624,0.3493631664037167,0.0006486641887566888,0.001856704573163578
4.82910759253044,2.6867979336473167,6.895396271033375,2725.5692660688132,1.7973467718039173,0.7003379360250646,0.0017717794416927941,0.3896509827773337,0.0009857749597839362,0.0025298921428545656
14.35155072065202,2.0751312336408727,5.476462779215003,2747.1017646833457,6.915972584284148,2.6205876492251394,0.0052242515749343936,0.3789181662142735,0.0007553892834691073,0.001993542012028909
16.859577652953597,2.834156378345818,5.9987362122225045,2803.902042854757,5.9487111514975215,2.810521592631792,0.006012898237981322,0.4724589110238231,0.001010790082901847,0.0021394243167336077
2.9326207891546674,2.783868682634288,5.15803297311465,2839.9515997558096,1.0534335931318497,0.5685540989056184,0.001032630552368155,0.5397151776936517,0.0009802521574218577,0.0018162397463246057
3.4979111268252967,4.156078589333963,5.889368247503971,2763.7254923309156,0.8416373876572576,0.5939365615841359,0.0012656507082674017,0.7056917507400543,0.0015037957282178346,0.0021309526810265444
2.895767372783278,2.316457019473733,6.46709779143145,2669.360635838759,1.2500846544699353,0.4477692260383028,0.0010848168411209743,0.3581911228469301,0.000867794702736321,0.0024227141528216085
1.352605220716449,1.7744182233177277,5.134491990593984,2334.4570103050496,0.762280956621043,0.2634350629418301,0.0005794089223942062,0.3455878841701054,0.0007600989075767388,0.0021994373714866768
2.897500804683241,2.1017703189169397,5.995886975117619,2089.9201037958796,1.3786001156284042,0.48324806933613046,0.0013864170211198834,0.35053534658660074,0.0010056701761467037,0.0028689551166225977
4.770374250578138,2.485375595359895,5.255748992198782,2505.820738138675,1.9193776021154516,0.9076487970903679,0.001903717284310439,0.472887042179714,0.0009918409395901294,0.002097416192709282
3.4325475711426754,4.454006784960295,7.637385299081643,2670.863111041647,0.7706650970387497,0.4494401469512638,0.0012851828897378305,0.5831847694649982,0.0016676282534087699,0.002859519556621168
1.82639564058931,3.24993572257925,5.859121927350691,2701.163809881919,0.5619790040462171,0.3117183194402558,0.0006761513810853074,0.5546796538587767,0.001203161285772343,0.0021691101835126475
6.241317049224022,4.9591679170195375,6.097157515766324,2640.7304726310977,1.258541181435747,1.0236437279314046,0.0023634812844059287,0.8133573561443806,0.0018779530771568897,0.002308890505471165
7.672533775326779,2.2935026088316652,6.781530513486487,2793.2174066663765,3.345334662268054,1.1313867511276912,0.0027468444658175478,0.33819837635037653,0.0008210970629632777,0.0024278563126885443
3.10638912823384,3.579383845274172,6.019707371589163,2724.8925541958292,0.8678558272913863,0.5160365673080507,0.0011400042630857414,0.5946109377621188,0.0013135871503493174,0.0022091540315305022
2.423050713544836,3.2121570719892025,4.61186969888576,2742.644709925163,0.7543375554932953,0.5253944434141865,0.0008834723304758465,0.6964977941083782,0.0011711896405556849,0.0016815410622441145
5.5208204619794135,6.285824557164661,5.7444356057168395,2711.1013916940424,0.8782969380980755,0.9610727390668484,0.002036375503658204,1.0942458038713208,0.002318550156929741,0.002118856794997035
3.682383597836807,3.914521583609762,6.957153955285418,2667.3415583387637,0.9406982486072053,0.529294539333755,0.0013805444549554492,0.5626613423777782,0.0014675741737581404,0.002608272620180812
2.911219450031131,2.177485882590225,6.761632309052514,2722.333965597293,1.3369636392627697,0.4305498017296168,0.0010693836563848607,0.3220355356612624,0.0007998599400762625,0.002483762974896057
3.7725846767498927,2.4918535278466187,5.696286056514954,2739.0690439807827,1.5139672675745277,0.6622884875023286,0.0013773236877837392,0.4374523159693915,0.000909744693483565,0.002079643106855148
3.0574868574561185,3.8439461247958246,5.765996443689828,2604.384006222341,0.7954031503546425,0.5302616620241174,0.0011739769750356449,0.6666577342416764,0.001475952131333915,0.0022139578610196604
5.140690588426226,3.13978507428557,5.875531674953895,2579.342511444677,1.6372746754317076,0.8749319845112681,0.0019930236351383018,0.5343831414729302,0.0012172811715986458,0.002277918364421885
2.3194391351172237,3.991321392291017,5.120722745980252,2682.1389507618073,0.5811206132377795,0.45295151684163626,0.000864772175378324,0.7794449319530509,0.0014881113415684012,0.0019091936845873753
3.4469592879046504,3.892966550971009,5.5074561797121016,2688.2897670458224,0.8854325468182837,0.6258713960543646,0.0012822127027223463,0.7068538403104483,0.0014481201389420952,0.0020486839801366645
5.231726260967781,1.4613581795182828,4.510962643259875,2751.808330391313,3.58004378002137,1.1597804448203193,0.0019011957348874723,0.3239570564171694,0.0005310537668553662,0.00163927210824978
8.677723391022564,3.4635562000457725,4.153113681699012,2799.709034559295,2.505437443431085,2.0894500021180646,0.0030995090146532078,0.8339661433560503,0.0012371129132677796,0.001483409036593961
2.3679024035129124,2.383866889746004,5.5183874272915086,2798.538199717824,0.9933031133987551,0.42909317888814985,0.0008461211655969775,0.4319861410883278,0.0008518257460221084,0.001971882116116166
2.2518897255635633,3.7249846117116903,6.75055356485539,2842.8581561884525,0.6045366519054649,0.3335859354242163,0.0007921217316669689,0.5518043188494404,0.0013102956275194342,0.0023745657341927183
2.2201815851799216,0.8447168144688203,6.261096868383335,2766.0032276034253,2.6283146578253316,0.35459946265824027,0.0008026677492721419,0.13491514861148168,0.0003053925628281773,0.0022635898634898546
3.7429718710495834,1.823287829979774,5.886729512217129,2863.871158325892,2.0528694425010805,0.6358321481021916,0.0013069623820778236,0.309728487812423,0.0006366514864605841,0.0020555147863768716
2.5725869944349333,1.73735427616677,5.704226645758925,2785.2946999904098,1.4807497985448241,0.45099663007739077,0.0009236318851444306,0.30457314971144905,0.0006237595885895852,0.0020479795713461003
4.106368850634865,2.273460453070835,5.303292481726216,2500.399709221648,1.8062196090054092,0.7743055591944734,0.0016422849656758038,0.4286884913296025,0.0009092388087737151,0.002120977882923
2.7543668132276804,3.1792754026939645,5.205082023077942,2419.2703130480872,0.8663504932267784,0.5291687625700333,0.001138511392617966,0.6108021715311895,0.0013141464124727473,0.002151509070732966
5.897572788322937,4.636045872784118,6.084945230977341,2698.4887060711612,1.2721126904599038,0.9692072096720732,0.0021855095317072685,0.7618878554868265,0.0017180156664557342,0.0022549455987298382
1.980362904615958,1.655328459624947,7.793167739490637,2725.383221362604,1.1963564651481045,0.25411526747727814,0.000726636492473099,0.2124076517995158,0.0006073745690697163,0.0028594759365966533
2.5138442244518147,3.1145635600895494,5.8646661787616114,2795.846003776526,0.8071256777882346,0.4286423383406693,0.0008991354391680395,0.5310726075711991,0.0011139968209559867,0.0020976356247231916
3.712880570636545,3.572233793342559,5.710268803587785,2844.437984535357,1.039372220697342,0.65021117189855,0.0013053125400598422,0.6255806716310991,0.0012558662951219477,0.002007520935465417
5.154597290978031,2.562189399082847,6.201029129775365,2737.2517863516878,2.011794012114465,0.8312486819691425,0.0018831286608997969,0.413187770200922,0.000936044470537301,0.0022654215299792828
3.323842563579682,3.731860571765467,6.068643894390489,2835.4188227775185,0.8906663310862227,0.5477076298136482,0.0011722580582729269,0.6149414328322985,0.001316158495452821,0.0021402989377229883
3.89652304403102,3.993557539060584,6.848471934070745,2836.33456759651,0.9757022419032455,0.5689624023493542,0.0013737882295504038,0.5831311827668988,0.0014079994598256076,0.002414550107138486
3.622522192025301,2.6293204194265374,5.397918158668934,2784.5291505137347,1.3777408661419,0.6710961681046632,0.0013009460473261557,0.4870989781873422,0.0009442603317481658,0.0019385389295253164
2.0375125113567636,2.6200021843692056,6.651489998931199,2848.7949186275728,0.7776758826814937,0.30632422384821495,0.0007152190907228765,0.3938970343171535,0.0009196878888113892,0.0023348433948118673
1.3943723357996605,1.2140841708039356,4.685564676230728,2822.4811162126343,1.148497253593499,0.2975889635827958,0.0004940236190740962,0.25911160227129715,0.0004301478453939358,0.0016600871656204683
5.012120334471327,1.5491940107904507,5.844419635830982,2805.093347175805,3.2353083600639376,0.857590769790555,0.0017867927067445292,0.2650723437606445,0.0005522789508414022,0.0020835027261089903
1.8257683455837495,1.0754085879817223,7.504967796404359,2789.7626073807382,1.6977438770600373,0.24327464089299328,0.0006544529418931215,0.14329289840483422,0.0003854839064573332,0.0026901815145664487
2.055586940583819,2.115530660366367,5.822604684135948,2716.588305392528,0.9716649250679417,0.3530356347537031,0.0007566795956911849,0.3633306355367492,0.0007787454050976221,0.0021433518919955086
1.7383450849873832,1.7024548609831316,6.504943909151521,2850.678978455773,1.0210814540971298,0.26723444648643035,0.0006098003662022488,0.2617170700869568,0.0005972103045799144,0.0022818928256436934
3.7815807687516845,2.502378733143367,5.598406607190029,2774.960511481786,1.5111944162031163,0.6754744758794411,0.0013627512006404655,0.4469805265536741,0.0009017709343212007,0.0020174725312399368
6.9747735355525835,3.636471546397196,8.40518124216192,2877.146639712634,1.9180058049574957,0.8298183387843976,0.002424198141061456,0.43264641673114584,0.001263915956247681,0.002921360046841901
4.907515702704068,2.3535868370844706,5.676786409676817,2823.7542321597566,2.0851220041591083,0.864488347551455,0.0017379400964901044,0.41459844835318754,0.0008334956386357756,0.002010368446737983
2.407223234525891,1.3170513305550988,5.18886399139182,2850.9610281829405,1.8277368381013033,0.46392105064218425,0.0008443550124780675,0.25382267346765114,0.0004619674971125513,0.0018200403092493134
4.214558456848539,1.7993062774472304,5.140853013878784,2731.356167275591,2.3423240999458708,0.8198169536204354,0.0015430277850040984,0.3500015022000503,0.0006587593002350771,0.0018821613510062885
6.544418212514595,3.5402964526220577,6.677383005873084,2845.33274594492,1.8485509052970939,0.9800872896999407,0.0023000537360143543,0.5301922099583316,0.001244246901409889,0.0023467845774415956
2.9419753640133,3.5786990032391715,5.054513381604451,2948.75320807027,0.8220795773409397,0.5820491790011704,0.0009977014542829764,0.7080204824985916,0.0012136312369054284,0.0017141188241087961
4.073453687852159,2.497614231980667,6.067466179467423,2787.736443389485,1.630937890925539,0.6713599330206255,0.001461204733866243,0.4116404044298929,0.0008959291104807343,0.0021764848660120323
14.872404337981193,4.191540964318431,5.292080332431617,1835.5333169251924,3.5481949155659827,2.8103134124473104,0.008102497623358216,0.7920403132641965,0.002283554826092682,0.0028831295425880287
2.6218176322162066,0.9885819679292306,4.65714834025219,1921.1506962021388,2.65209938808422,0.5629663134316722,0.0013647121162328358,0.21227195178320166,0.0005145780442333476,0.0024241452528730605
2.2496890292877807,3.350880741406583,4.199396988806876,2008.9626012610056,0.6713724548559851,0.5357171601742178,0.0011198262366236551,0.7979433119417053,0.0016679657148934823,0.0020903310923612796
2.261025947811137,2.6838002210407823,6.473438237725132,2095.8849505171415,0.8424717794137104,0.3492774418754163,0.001078792968694798,0.4145865183976656,0.001280509323939073,0.003088641977284043
1.9873721759610576,2.1925425710572073,5.627906585277479,2141.6131168396923,0.9064235295567283,0.3531281384733702,0.0009279790828390877,0.38958403765849037,0.0010237808845197352,0.0026278820114729196
2.0455577082895107,1.0967291255803249,4.666784416401902,2238.924552768128,1.8651439636082623,0.438322734836472,0.0009136340506697534,0.23500745432459996,0.0004898463971125635,0.0020843866358212265
7.807141624276488,2.897960058608532,5.249941062186344,2268.8705277567246,2.6940128457205583,1.4870912895592003,0.003440981549527005,0.551998588990192,0.0012772699116832375,0.0023139006822822366
5.264006137444874,3.0099780756149426,7.143615793378205,2265.6994506423403,1.7488519866940992,0.7368825941513203,0.0023233470511512437,0.4213521783191434,0.0013284983914179768,0.003152940603553108
4.593516452695517,1.5528913850272068,6.36659272660216,2191.1187970597525,2.9580410432987483,0.721503110054767,0.0020964251043163545,0.2439124743347581,0.0007087207627039763,0.002905635575371562
2.8295711240228973,1.9691315537205842,8.55986018367433,2343.5922491015085,1.436963984796522,0.33056277360926484,0.0012073649437557682,0.2300424903523754,0.0008402193489398654,0.0036524528475275625
7.172875466603235,2.107839326548164,6.564974282082111,2205.009809347893,3.4029517222973853,1.0925976490388207,0.003252990275233529,0.32107350858953454,0.0009559319498771453,0.0029772993545201633
2.444955341753019,2.2125015274867894,7.746663003789285,2210.352816209569,1.1050637983198488,0.3156140057411904,0.001106138044489096,0.2856070447887746,0.0010009721123530428,0.0035047178653920402
9.852044590393382,7.032949377842519,7.4896468468715485,2175.3390530533975,1.4008411067812447,1.3154217804686765,0.0045289696686889504,0.9390228299990148,0.003233035957300898,0.0034429790778401945
14.34826590704253,7.576945977665565,7.356368835295322,2137.5124136476966,1.8936740408782997,1.9504549361636947,0.0067126000370482065,1.029984513733451,0.003544749461705064,0.003441556076271655
1.0568919705720206,2.534805099436712,6.547737048326179,2231.513394788013,0.4169519663688875,0.1614133192538936,0.00047362116357469684,0.38712689295986513,0.00113591301103416,0.0029342136433593733
3.3513216311118073,3.1802339978512095,7.388424235497611,2215.212894398014,1.053797183910428,0.4535908502668831,0.001512866614124026,0.43043467679776787,0.0014356335708832358,0.0033353111360907915
3.028817729544429,3.1414640877142466,4.4023655287615915,2133.221377697528,0.9641420831101144,0.6879977843176623,0.0014198328224206875,0.7135854728986933,0.001472638574016615,0.0020637171438405715
2.884980752070072,2.2567635997177966,5.7800046614182685,2229.509408923955,1.2783708282209234,0.49913121546898026,0.0012939980161207178,0.3904432144807377,0.0010122242995184287,0.002592500681218437
2.779121880596475,2.4132375183886765,8.069536660155778,14276.170066451214,1.1516155618416293,0.3443967104479113,0.0001946685888204267,0.29905527665600695,0.000169039560831497,0.0005652452039023456
5.98909330873217,3.4562712084894267,33.23089644785827,11991.523916167573,1.7328192573608021,0.1802266549784325,0.0004994438864152516,0.10400776319448894,0.00028822618648406386,0.002771198780086217
21.498290501507512,13.32465663748456,40.629402244598644,6243.675808480985,1.6134217253320515,0.5291313510369338,0.0034432105639286546,0.32795600972091504,0.0021341044996899504,0.006507288893733147
9.289570321790901,2.004323985023929,5.221833235399537,2481.734199658638,4.634764834029562,1.7789864024794215,0.003743176978045707,0.3838353112152905,0.0008076304002659203,0.002104106570364304
3.280858137624957,2.0970663953710336,5.940529703510843,2579.44143057914,1.5644989328268146,0.5522837695241176,0.0012719258125928193,0.35301000079701156,0.0008129924449962009,0.0023030294982030533
5.332049747348662,3.044268684397076,5.147738425678739,2636.432159392319,1.7515043184845183,1.0358043292857526,0.0020224490618327403,0.5913798318133625,0.0011546925922413117,0.0019525396879035415
3.7717567760821518,4.732304576645523,5.212463065358364,2678.3688554802743,0.7970232505101663,0.7236035495673749,0.0014082290302788842,0.9078826108324992,0.0017668606648268935,0.0019461333918563974
1.8072613069326853,2.106771313856437,4.323072465968258,2623.206556197079,0.8578345903260379,0.4180501995188982,0.0006889512008359388,0.4873319451480844,0.0008031282587638353,0.0016480106973487869
3.5458182071497153,1.5412387834562142,6.0966276886171755,2034.1465233558054,2.300628718411984,0.5816032056164431,0.0017431478836146229,0.2528018541026892,0.0007576832670409488,0.002997142840309924
13.547243014500337,3.6638056730202506,6.14135748825174,2361.149546546982,3.6975877607975574,2.2059036687598574,0.00573756246583883,0.5965791244084093,0.001551704202039347,0.002601003183908046
3.394766646827914,1.6836235909184303,6.810424770863429,2231.249499590053,2.0163453785866956,0.4984662133486167,0.0015214643846202024,0.24721271397363656,0.0007545653640382943,0.0030522918983801263
2.5830808092289295,1.3011656732515287,5.829196328250164,2173.423494017009,1.9852051605188585,0.4431281198594199,0.001188484810410683,0.2232152770263819,0.0005986710260717122,0.002682034285677297
1.3986170412692533,1.2088181506637279,5.229418107501057,2168.40890489841,1.1570119463389197,0.2674517532386792,0.0006449969090745726,0.23115729624483533,0.0005574678041272667,0.0024116383656642725
3.6383559845813274,3.95498908243556,5.929990827168479,2136.8864138390013,0.919940841490454,0.6135517053267706,0.0017026436038052562,0.6669469140349471,0.0018508185820369672,0.0027750613176088356
6.387299265923154,2.2204368147570093,5.913499268991791,2230.3539202741417,2.87659582271074,1.0801217646911356,0.002863805249858312,0.37548610623834194,0.0009955535731674759,0.0026513725984192407
5.1094078411225246,3.310008380396071,6.038384115427161,2247.573431426233,1.5436238383514727,0.8461548227892224,0.0022732996260239067,0.5481612824098915,0.001472703109101825,0.0026866237298397897
3.4616616549046477,5.358712052305558,7.018377604348292,2253.2465744836413,0.6459876218606084,0.4932281860639626,0.001536299530688482,0.7635257540126545,0.002378218217654928,0.0031147845441445478
3.3937148089753393,5.555805916586294,6.702520465453278,2255.052192427681,0.610841138068511,0.5063341210918375,0.001504938475646468,0.8289129358459282,0.0024637150019154014,0.002972224096612889
4.042273932226897,6.434519037285734,5.10824145781361,2235.9236989354204,0.6282169512287347,0.7913239743285433,0.0018078765094495513,1.2596348646447475,0.002877790078592293,0.0022846224404910473
2.5944799333975004,1.9366945600778844,6.199002367552908,2094.8691022142157,1.3396433216052215,0.41853185070191967,0.001238492624983208,0.3124203614141231,0.0009244943075588134,0.0029591359006635514
4.3911145967164895,4.244696306257779,5.165921568457002,1966.3231022224388,1.0344944089976122,0.850015730693345,0.0022331602531412195,0.8216726193010356,0.0021586972667209203,0.0026271987358629993
7.077541179674484,4.074001028753858,4.726256260276457,1837.1152363624974,1.737245800804164,1.4974941666113746,0.0038525297921365408,0.86199325732616,0.0022176077733808424,0.0025726509511915436
2.730319729112734,3.2477885535637196,6.052724951535846,1953.4543286081348,0.8406704082126345,0.45108934421676145,0.0013976880283953848,0.5365828745843821,0.0016625874001762904,0.003098472722343349
3.460277990721054,6.0549178123851695,6.635469112652935,2266.6625349428155,0.5714822393861647,0.521482043239833,0.0015265960139092128,0.9125078739104169,0.002671292139452919,0.0029274181799719638
5.098545110005816,3.3865030101533518,7.577527932342581,2304.9284098747753,1.5055486721020033,0.6728507180084532,0.0022120188584437706,0.44691395932689354,0.001469244335591897,0.0032875328794937544
3.463988158383956,4.435931564716867,6.6102571669709125,2259.983141989726,0.7808930565873264,0.5240322835989293,0.001532749556412268,0.6710679255992684,0.001962816218536657,0.002924914369560799
9.808350499434834,6.841750409594377,3.9087889068931907,2347.819492253827,1.4336025011494589,2.509306778408449,0.0041776425026692115,1.7503504467915567,0.002914087063408154,0.0016648592107653415
6.611349998698676,2.8766085944861457,7.161493671985856,2378.251840203244,2.2983140672565763,0.9231803170560329,0.002779920060162205,0.4016771816386277,0.0012095475112679037,0.003011242775438719
11.362989186997817,2.9600656243884758,6.537141323195344,2341.830253177891,3.838762591402112,1.7382199076344285,0.004852183104039291,0.4528073477447173,0.0012639966625982528,0.0027914667659299248
3.244869125651481,2.5660568723171346,4.936586287589258,2372.384591484154,1.2645351553418154,0.657310322683752,0.0013677669030979097,0.519803913641353,0.0010816361232188834,0.002080854135248345
3.1263601785975235,2.0946545010319335,5.7207065235825185,2404.679593076825,1.4925421720180199,0.5464989622714784,0.0013001150704644593,0.366153112801211,0.0008710742616448915,0.002378989092789192
4.583565757081926,4.559141173299785,4.712131090788909,2426.131669504493,1.0053572773585477,0.9727160957049141,0.0018892485575682139,0.9675327543861878,0.0018791812623388789,0.00194224046040803
3.961839977765188,2.1470112195946003,6.206516226139739,2468.333831009946,1.8452814506080057,0.6383355546674095,0.0016050665140963356,0.34592855981784404,0.000869822060785079,0.002514455762898276
4.072479326960339,5.439596167304927,5.492459184853047,2425.844879985127,0.7486731003007652,0.7414673809850624,0.001678788021674868,0.9903753463122851,0.0022423511957360923,0.002264142785950403
20.579817617060424,5.787116481334693,6.501788711760748,2393.1037303035514,3.556143665578002,3.1652547521014736,0.008599634590202236,0.8900806743945214,0.0024182472360279304,0.002716885452740502
6.0597986651397004,3.00630736071405,5.182463133531761,2370.3663642791244,2.0156949832635855,1.1692892952641325,0.0025564818824884926,0.580092377553548,0.0012682880612965193,0.0021863553295517046
5.394489469867117,2.5105692693589594,6.849391554056973,2347.026033306279,2.148711663010409,0.7875866677050896,0.0022984361457072744,0.36653902022463886,0.0010696810490091989,0.0029183278995879598
2.9277543962163657,2.3182868957892357,5.777945432906139,2383.2006570604944,1.2628956327769965,0.5067120190409604,0.0012284968064030072,0.4012303201387633,0.0009727619405109912,0.0024244477340958845
4.517789954546531,3.0815074229223773,7.814653144907889,2408.9640271080584,1.4660973784908302,0.5781177834476724,0.0018754078117015724,0.39432427335950543,0.001279183660796173,0.0032439891409625225
